1620833189; 153; 5; 15658; 140485008971584; -1; RECVD
1620833189; 149; 8; 15658; 140483682039552; 1510; TSKEX
1620833189; 154; 9; 15658; 140485008971584; -1; RECVD
1620833189; 152; 2; 15658; 140483656861440; 1520; TSKEX
1620833189; 149; 8; 15658; 140485008967424; 1510; TSKDN
1620833189; 152; 2; 15658; 140485008967424; 1520; TSKDN
1620833189; 155; 3; 15658; 140485008971584; -1; RECVD
1620833189; 156; 5; 15658; 140485008971584; -1; RECVD
1620833189; 151; 8; 15658; 140483665254144; 1530; TSKEX
1620833189; 151; 8; 15658; 140485008967424; 1530; TSKDN
1620833189; 153; 5; 15658; 140483648468736; 1540; TSKEX
1620833189; 153; 5; 15658; 140485008967424; 1540; TSKDN
1620833189; 157; 5; 15658; 140485008971584; -1; RECVD
1620833189; 155; 3; 15658; 140483631683328; 1550; TSKEX
1620833189; 155; 3; 15658; 140485008967424; 1550; TSKDN
1620833189; 158; 5; 15658; 140485008971584; -1; RECVD
1620833189; 159; 1; 15658; 140485008971584; -1; RECVD
1620833189; 160; 6; 15658; 140485008971584; -1; RECVD
1620833189; 156; 5; 15658; 140483623290624; 1560; TSKEX
1620833189; 156; 5; 15658; 140485008967424; 1560; TSKDN
1620833189; 159; 1; 15658; 140483598112512; 1570; TSKEX
1620833189; 159; 1; 15658; 140485008967424; 1570; TSKDN
1620833189; 161; 2; 15658; 140485008971584; -1; RECVD
1620833189; 157; 5; 15658; 140483614897920; 1580; TSKEX
1620833189; 157; 5; 15658; 140485008967424; 1580; TSKDN
1620833189; 154; 9; 15658; 140483640076032; 1590; TSKEX
1620833189; 154; 9; 15658; 140485008967424; 1590; TSKDN
1620833189; 158; 5; 15658; 140483606505216; 1600; TSKEX
1620833189; 158; 5; 15658; 140485008967424; 1600; TSKDN
1620833189; 162; 6; 15658; 140485008971584; -1; RECVD
1620833189; 161; 2; 15658; 140483581327104; 1610; TSKEX
1620833189; 161; 2; 15658; 140485008967424; 1610; TSKDN
1620833189; 163; 2; 15658; 140485008971584; -1; RECVD
1620833189; 160; 6; 15658; 140483589719808; 1620; TSKEX
1620833189; 160; 6; 15658; 140485008967424; 1620; TSKDN
1620833189; 164; 8; 15658; 140485008971584; -1; RECVD
1620833189; 163; 2; 15658; 140483564541696; 1630; TSKEX
1620833189; 163; 2; 15658; 140485008967424; 1630; TSKDN
1620833189; 165; 6; 15658; 140485008971584; -1; RECVD
1620833189; 166; 5; 15658; 140485008971584; -1; RECVD
1620833189; 162; 6; 15658; 140483572934400; 1640; TSKEX
1620833189; 162; 6; 15658; 140485008967424; 1640; TSKDN
1620833189; 167; 8; 15658; 140485008971584; -1; RECVD
1620833189; 168; 6; 15658; 140485008971584; -1; RECVD
1620833189; 169; 8; 15658; 140485008971584; -1; RECVD
1620833189; 165; 6; 15658; 140483547756288; 1650; TSKEX
1620833189; 165; 6; 15658; 140485008967424; 1650; TSKDN
1620833189; 166; 5; 15658; 140483539363584; 1660; TSKEX
1620833189; 166; 5; 15658; 140485008967424; 1660; TSKDN
1620833189; 164; 8; 15658; 140483556148992; 1670; TSKEX
1620833189; 164; 8; 15658; 140485008967424; 1670; TSKDN
1620833190; 170; 3; 15658; 140485008971584; -1; RECVD
1620833190; 171; 6; 15658; 140485008971584; -1; RECVD
1620833190; 172; 7; 15658; 140485008971584; -1; RECVD
1620833190; 168; 6; 15658; 140483522578176; 1680; TSKEX
1620833190; 168; 6; 15658; 140485008967424; 1680; TSKDN
1620833190; 170; 3; 15658; 140483505792768; 1690; TSKEX
1620833190; 170; 3; 15658; 140485008967424; 1690; TSKDN
1620833190; 167; 8; 15658; 140483530970880; 1700; TSKEX
1620833190; 167; 8; 15658; 140485008967424; 1700; TSKDN
1620833190; 173; 7; 15658; 140485008971584; -1; RECVD
1620833190; 174; 7; 15658; 140485008971584; -1; RECVD
1620833190; 169; 8; 15658; 140483514185472; 1710; TSKEX
1620833190; 169; 8; 15658; 140485008967424; 1710; TSKDN
1620833190; 175; 8; 15658; 140485008971584; -1; RECVD
1620833190; 171; 6; 15658; 140483497400064; 1720; TSKEX
1620833190; 171; 6; 15658; 140485008967424; 1720; TSKDN
1620833190; 176; 1; 15658; 140485008971584; -1; RECVD
1620833190; 172; 7; 15658; 140483489007360; 1730; TSKEX
1620833190; 172; 7; 15658; 140485008967424; 1730; TSKDN
1620833190; 177; 4; 15658; 140485008971584; -1; RECVD
1620833190; 176; 1; 15658; 140483455436544; 1740; TSKEX
1620833190; 176; 1; 15658; 140485008967424; 1740; TSKDN
1620833190; 173; 7; 15658; 140483480614656; 1750; TSKEX
1620833190; 173; 7; 15658; 140485008967424; 1750; TSKDN
1620833190; 178; 5; 15658; 140485008971584; -1; RECVD
1620833190; 174; 7; 15658; 140483472221952; 1760; TSKEX
1620833190; 174; 7; 15658; 140485008967424; 1760; TSKDN
1620833190; 179; 1; 15658; 140485008971584; -1; RECVD
1620833190; 180; 1; 15658; 140485008971584; -1; RECVD
1620833190; 177; 4; 15658; 140483447043840; 1770; TSKEX
1620833190; 177; 4; 15658; 140485008967424; 1770; TSKDN
1620833190; 175; 8; 15658; 140483463829248; 1780; TSKEX
1620833190; 175; 8; 15658; 140485008967424; 1780; TSKDN
1620833190; 179; 1; 15658; 140483430258432; 1790; TSKEX
1620833190; 179; 1; 15658; 140485008967424; 1790; TSKDN
1620833190; 181; 3; 15658; 140485008971584; -1; RECVD
1620833190; 180; 1; 15658; 140483421865728; 1800; TSKEX
1620833190; 180; 1; 15658; 140485008967424; 1800; TSKDN
1620833190; 182; 7; 15658; 140485008971584; -1; RECVD
1620833190; 178; 5; 15658; 140483438651136; 1810; TSKEX
1620833190; 178; 5; 15658; 140485008967424; 1810; TSKDN
1620833190; 183; 9; 15658; 140485008971584; -1; RECVD
1620833190; 181; 3; 15658; 140483413473024; 1820; TSKEX
1620833190; 181; 3; 15658; 140485008967424; 1820; TSKDN
1620833190; 184; 1; 15658; 140485008971584; -1; RECVD
1620833190; 185; 4; 15658; 140485008971584; -1; RECVD
1620833190; 184; 1; 15658; 140483388294912; 1830; TSKEX
1620833190; 184; 1; 15658; 140485008967424; 1830; TSKDN
1620833190; 186; 8; 15658; 140485008971584; -1; RECVD
1620833190; 187; 8; 15658; 140485008971584; -1; RECVD
1620833190; 182; 7; 15658; 140483405080320; 1840; TSKEX
1620833190; 182; 7; 15658; 140485008967424; 1840; TSKDN
1620833190; 188; 6; 15658; 140485008971584; -1; RECVD
1620833190; 185; 4; 15658; 140483379902208; 1850; TSKEX
1620833190; 185; 4; 15658; 140485008967424; 1850; TSKDN
1620833190; 189; 4; 15658; 140485008971584; -1; RECVD
1620833190; 183; 9; 15658; 140483396687616; 1860; TSKEX
1620833190; 183; 9; 15658; 140485008967424; 1860; TSKDN
1620833190; 190; 9; 15658; 140485008971584; -1; RECVD
1620833190; 191; 3; 15658; 140485008971584; -1; RECVD
1620833190; 186; 8; 15658; 140483371509504; 1870; TSKEX
1620833190; 186; 8; 15658; 140485008967424; 1870; TSKDN
1620833190; 189; 4; 15658; 140483346331392; 1880; TSKEX
1620833190; 189; 4; 15658; 140485008967424; 1880; TSKDN
1620833190; 192; 1; 15658; 140485008971584; -1; RECVD
1620833190; 188; 6; 15658; 140483354724096; 1890; TSKEX
1620833190; 188; 6; 15658; 140485008967424; 1890; TSKDN
1620833190; 187; 8; 15658; 140483363116800; 1900; TSKEX
1620833190; 187; 8; 15658; 140485008967424; 1900; TSKDN
1620833190; 193; 1; 15658; 140485008971584; -1; RECVD
1620833190; 192; 1; 15658; 140483321153280; 1910; TSKEX
1620833190; 191; 3; 15658; 140483329545984; 1920; TSKEX
1620833190; 192; 1; 15658; 140485008967424; 1910; TSKDN
1620833190; 191; 3; 15658; 140485008967424; 1920; TSKDN
1620833190; 194; 9; 15658; 140485008971584; -1; RECVD
1620833190; 193; 1; 15658; 140483312760576; 1930; TSKEX
1620833190; 193; 1; 15658; 140485008967424; 1930; TSKDN
1620833190; 195; 6; 15658; 140485008971584; -1; RECVD
1620833190; 196; 2; 15658; 140485008971584; -1; RECVD
1620833190; 190; 9; 15658; 140483337938688; 1940; TSKEX
1620833190; 190; 9; 15658; 140485008967424; 1940; TSKDN
1620833190; 197; 4; 15658; 140485008971584; -1; RECVD
1620833190; 196; 2; 15658; 140483287582464; 1950; TSKEX
1620833190; 196; 2; 15658; 140485008967424; 1950; TSKDN
1620833190; 198; 6; 15658; 140485008971584; -1; RECVD
1620833190; 199; 6; 15658; 140485008971584; -1; RECVD
1620833190; 195; 6; 15658; 140483295975168; 1960; TSKEX
1620833190; 195; 6; 15658; 140485008967424; 1960; TSKDN
1620833190; 200; 8; 15658; 140485008971584; -1; RECVD
1620833190; 197; 4; 15658; 140483279189760; 1970; TSKEX
1620833190; 197; 4; 15658; 140485008967424; 1970; TSKDN
1620833190; 194; 9; 15658; 140483304367872; 1980; TSKEX
1620833190; 194; 9; 15658; 140485008967424; 1980; TSKDN
1620833190; 201; 8; 15658; 140485008971584; -1; RECVD
1620833190; 202; 5; 15658; 140485008971584; -1; RECVD
1620833190; 198; 6; 15658; 140483270797056; 1990; TSKEX
1620833190; 198; 6; 15658; 140485008967424; 1990; TSKDN
1620833190; 203; 6; 15658; 140485008971584; -1; RECVD
1620833190; 199; 6; 15658; 140483262404352; 2000; TSKEX
1620833190; 199; 6; 15658; 140485008967424; 2000; TSKDN
1620833190; 204; 7; 15658; 140485008971584; -1; RECVD
1620833190; 205; 1; 15658; 140485008971584; -1; RECVD
1620833190; 200; 8; 15658; 140483254011648; 2010; TSKEX
1620833190; 200; 8; 15658; 140485008967424; 2010; TSKDN
1620833190; 206; 7; 15658; 140485008971584; -1; RECVD
1620833190; 202; 5; 15658; 140483237226240; 2020; TSKEX
1620833190; 202; 5; 15658; 140485008967424; 2020; TSKDN
1620833190; 205; 1; 15658; 140483212048128; 2030; TSKEX
1620833190; 205; 1; 15658; 140485008967424; 2030; TSKDN
1620833190; 201; 8; 15658; 140483245618944; 2040; TSKEX
1620833190; 201; 8; 15658; 140485008967424; 2040; TSKDN
1620833190; 207; 2; 15658; 140485008971584; -1; RECVD
1620833190; 203; 6; 15658; 140483228833536; 2050; TSKEX
1620833190; 203; 6; 15658; 140485008967424; 2050; TSKDN
1620833190; 208; 4; 15658; 140485008971584; -1; RECVD
1620833190; 207; 2; 15658; 140483195262720; 2060; TSKEX
1620833190; 207; 2; 15658; 140485008967424; 2060; TSKDN
1620833190; 209; 1; 15658; 140485008971584; -1; RECVD
1620833190; 204; 7; 15658; 140483220440832; 2070; TSKEX
1620833190; 204; 7; 15658; 140485008967424; 2070; TSKDN
1620833190; 210; 6; 15658; 140485008971584; -1; RECVD
1620833190; 209; 1; 15658; 140483178477312; 2080; TSKEX
1620833190; 209; 1; 15658; 140485008967424; 2080; TSKDN
1620833190; 211; 2; 15658; 140485008971584; -1; RECVD
1620833190; 206; 7; 15658; 140483203655424; 2090; TSKEX
1620833190; 206; 7; 15658; 140485008967424; 2090; TSKDN
1620833190; 208; 4; 15658; 140483186870016; 2100; TSKEX
1620833190; 208; 4; 15658; 140485008967424; 2100; TSKDN
1620833190; 212; 3; 15658; 140485008971584; -1; RECVD
1620833190; 213; 3; 15658; 140485008971584; -1; RECVD
1620833190; 211; 2; 15658; 140483161691904; 2110; TSKEX
1620833190; 211; 2; 15658; 140485008967424; 2110; TSKDN
1620833190; 214; 3; 15658; 140485008971584; -1; RECVD
1620833190; 215; 4; 15658; 140485008971584; -1; RECVD
1620833190; 212; 3; 15658; 140483153299200; 2120; TSKEX
1620833190; 212; 3; 15658; 140485008967424; 2120; TSKDN
1620833190; 210; 6; 15658; 140483170084608; 2130; TSKEX
1620833190; 210; 6; 15658; 140485008967424; 2130; TSKDN
1620833190; 213; 3; 15658; 140483144906496; 2140; TSKEX
1620833190; 213; 3; 15658; 140485008967424; 2140; TSKDN
1620833190; 216; 5; 15658; 140485008971584; -1; RECVD
1620833190; 214; 3; 15658; 140483136513792; 2150; TSKEX
1620833190; 214; 3; 15658; 140485008967424; 2150; TSKDN
1620833190; 217; 2; 15658; 140485008971584; -1; RECVD
1620833190; 215; 4; 15658; 140483128121088; 2160; TSKEX
1620833190; 215; 4; 15658; 140485008967424; 2160; TSKDN
1620833190; 218; 3; 15658; 140485008971584; -1; RECVD
1620833190; 217; 2; 15658; 140483111335680; 2170; TSKEX
1620833190; 217; 2; 15658; 140485008967424; 2170; TSKDN
1620833190; 219; 7; 15658; 140485008971584; -1; RECVD
1620833190; 216; 5; 15658; 140483119728384; 2180; TSKEX
1620833190; 216; 5; 15658; 140485008967424; 2180; TSKDN
1620833190; 220; 5; 15658; 140485008971584; -1; RECVD
1620833190; 218; 3; 15658; 140483102942976; 2190; TSKEX
1620833190; 218; 3; 15658; 140485008967424; 2190; TSKDN
1620833190; 221; 2; 15658; 140485008971584; -1; RECVD
1620833190; 222; 5; 15658; 140485008971584; -1; RECVD
1620833190; 221; 2; 15658; 140483077764864; 2200; TSKEX
1620833190; 221; 2; 15658; 140485008967424; 2200; TSKDN
1620833190; 223; 7; 15658; 140485008971584; -1; RECVD
1620833190; 220; 5; 15658; 140483086157568; 2210; TSKEX
1620833190; 220; 5; 15658; 140485008967424; 2210; TSKDN
1620833190; 224; 2; 15658; 140485008971584; -1; RECVD
1620833190; 219; 7; 15658; 140483094550272; 2220; TSKEX
1620833190; 219; 7; 15658; 140485008967424; 2220; TSKDN
1620833190; 225; 1; 15658; 140485008971584; -1; RECVD
1620833190; 222; 5; 15658; 140483069372160; 2230; TSKEX
1620833190; 222; 5; 15658; 140485008967424; 2230; TSKDN
1620833190; 224; 2; 15658; 140483052586752; 2240; TSKEX
1620833190; 224; 2; 15658; 140485008967424; 2240; TSKDN
1620833190; 226; 3; 15658; 140485008971584; -1; RECVD
1620833190; 225; 1; 15658; 140483044194048; 2250; TSKEX
1620833190; 225; 1; 15658; 140485008967424; 2250; TSKDN
1620833190; 227; 1; 15658; 140485008971584; -1; RECVD
1620833190; 223; 7; 15658; 140483060979456; 2260; TSKEX
1620833190; 228; 2; 15658; 140485008971584; -1; RECVD
1620833190; 223; 7; 15658; 140485008967424; 2260; TSKDN
1620833190; 227; 1; 15658; 140483027408640; 2270; TSKEX
1620833190; 227; 1; 15658; 140485008967424; 2270; TSKDN
1620833190; 226; 3; 15658; 140483035801344; 2280; TSKEX
1620833190; 226; 3; 15658; 140485008967424; 2280; TSKDN
1620833190; 229; 9; 15658; 140485008971584; -1; RECVD
1620833190; 230; 8; 15658; 140485008971584; -1; RECVD
1620833190; 228; 2; 15658; 140483019015936; 2290; TSKEX
1620833190; 228; 2; 15658; 140485008967424; 2290; TSKDN
1620833190; 231; 3; 15658; 140485008971584; -1; RECVD
1620833190; 232; 2; 15658; 140485008971584; -1; RECVD
1620833190; 233; 8; 15658; 140485008971584; -1; RECVD
1620833191; 231; 3; 15658; 140482993837824; 2300; TSKEX
1620833191; 231; 3; 15658; 140485008967424; 2300; TSKDN
1620833191; 234; 2; 15658; 140485008971584; -1; RECVD
1620833191; 232; 2; 15658; 140482985445120; 2310; TSKEX
1620833191; 232; 2; 15658; 140485008967424; 2310; TSKDN
1620833191; 235; 8; 15658; 140485008971584; -1; RECVD
1620833191; 229; 9; 15658; 140483010623232; 2320; TSKEX
1620833191; 229; 9; 15658; 140485008967424; 2320; TSKDN
1620833191; 234; 2; 15658; 140482968659712; 2330; TSKEX
1620833191; 234; 2; 15658; 140485008967424; 2330; TSKDN
1620833191; 236; 6; 15658; 140485008971584; -1; RECVD
1620833191; 230; 8; 15658; 140483002230528; 2340; TSKEX
1620833191; 230; 8; 15658; 140485008967424; 2340; TSKDN
1620833191; 237; 3; 15658; 140485008971584; -1; RECVD
1620833191; 238; 2; 15658; 140485008971584; -1; RECVD
1620833191; 239; 8; 15658; 140485008971584; -1; RECVD
1620833191; 233; 8; 15658; 140482977052416; 2350; TSKEX
1620833191; 233; 8; 15658; 140485008967424; 2350; TSKDN
1620833191; 237; 3; 15658; 140482943481600; 2360; TSKEX
1620833191; 237; 3; 15658; 140485008967424; 2360; TSKDN
1620833191; 240; 6; 15658; 140485008971584; -1; RECVD
1620833191; 238; 2; 15658; 140482935088896; 2370; TSKEX
1620833191; 238; 2; 15658; 140485008967424; 2370; TSKDN
1620833191; 236; 6; 15658; 140482951874304; 2380; TSKEX
1620833191; 236; 6; 15658; 140485008967424; 2380; TSKDN
1620833191; 235; 8; 15658; 140482960267008; 2390; TSKEX
1620833191; 235; 8; 15658; 140485008967424; 2390; TSKDN
1620833191; 241; 5; 15658; 140485008971584; -1; RECVD
1620833191; 242; 5; 15658; 140485008971584; -1; RECVD
1620833191; 243; 1; 15658; 140485008971584; -1; RECVD
1620833191; 244; 6; 15658; 140485008971584; -1; RECVD
1620833191; 243; 1; 15658; 140482893125376; 2400; TSKEX
1620833191; 243; 1; 15658; 140485008967424; 2400; TSKDN
1620833191; 240; 6; 15658; 140482918303488; 2410; TSKEX
1620833191; 240; 6; 15658; 140485008967424; 2410; TSKDN
1620833191; 239; 8; 15658; 140482926696192; 2420; TSKEX
1620833191; 239; 8; 15658; 140485008967424; 2420; TSKDN
1620833191; 241; 5; 15658; 140482909910784; 2430; TSKEX
1620833191; 241; 5; 15658; 140485008967424; 2430; TSKDN
1620833191; 245; 7; 15658; 140485008971584; -1; RECVD
1620833191; 246; 1; 15658; 140485008971584; -1; RECVD
1620833191; 242; 5; 15658; 140482901518080; 2440; TSKEX
1620833191; 242; 5; 15658; 140485008967424; 2440; TSKDN
1620833191; 247; 4; 15658; 140485008971584; -1; RECVD
1620833191; 246; 1; 15658; 140482867947264; 2450; TSKEX
1620833191; 246; 1; 15658; 140485008967424; 2450; TSKDN
1620833191; 248; 4; 15658; 140485008971584; -1; RECVD
1620833191; 249; 1; 15658; 140485008971584; -1; RECVD
1620833191; 244; 6; 15658; 140482884732672; 2460; TSKEX
1620833191; 244; 6; 15658; 140485008967424; 2460; TSKDN
1620833191; 250; 1; 15658; 140485008971584; -1; RECVD
1620833191; 249; 1; 15658; 140482842769152; 2470; TSKEX
1620833191; 249; 1; 15658; 140485008967424; 2470; TSKDN
1620833191; 251; 4; 15658; 140485008971584; -1; RECVD
1620833191; 247; 4; 15658; 140482859554560; 2480; TSKEX
1620833191; 247; 4; 15658; 140485008967424; 2480; TSKDN
1620833191; 245; 7; 15658; 140482876339968; 2490; TSKEX
1620833191; 245; 7; 15658; 140485008967424; 2490; TSKDN
1620833191; 250; 1; 15658; 140482834376448; 2500; TSKEX
1620833191; 250; 1; 15658; 140485008967424; 2500; TSKDN
1620833191; 248; 4; 15658; 140482851161856; 2510; TSKEX
1620833191; 248; 4; 15658; 140485008967424; 2510; TSKDN
1620833191; 252; 7; 15658; 140485008971584; -1; RECVD
1620833191; 253; 6; 15658; 140485008971584; -1; RECVD
1620833191; 254; 6; 15658; 140485008971584; -1; RECVD
1620833191; 251; 4; 15658; 140482825983744; 2520; TSKEX
1620833191; 251; 4; 15658; 140485008967424; 2520; TSKDN
1620833191; 255; 6; 15658; 140485008971584; -1; RECVD
1620833191; 256; 9; 15658; 140485008971584; -1; RECVD
1620833191; 257; 6; 15658; 140485008971584; -1; RECVD
1620833191; 258; 4; 15658; 140485008971584; -1; RECVD
1620833191; 252; 7; 15658; 140482817591040; 2530; TSKEX
1620833191; 252; 7; 15658; 140485008967424; 2530; TSKDN
1620833191; 253; 6; 15658; 140482809198336; 2540; TSKEX
1620833191; 253; 6; 15658; 140485008967424; 2540; TSKDN
1620833191; 254; 6; 15658; 140482800805632; 2550; TSKEX
1620833191; 254; 6; 15658; 140485008967424; 2550; TSKDN
1620833191; 259; 7; 15658; 140485008971584; -1; RECVD
1620833191; 255; 6; 15658; 140482792412928; 2560; TSKEX
1620833191; 255; 6; 15658; 140485008967424; 2560; TSKDN
1620833191; 260; 4; 15658; 140485008971584; -1; RECVD
1620833191; 261; 1; 15658; 140485008971584; -1; RECVD
1620833191; 258; 4; 15658; 140482767234816; 2570; TSKEX
1620833191; 258; 4; 15658; 140485008967424; 2570; TSKDN
1620833191; 257; 6; 15658; 140482775627520; 2580; TSKEX
1620833191; 257; 6; 15658; 140485008967424; 2580; TSKDN
1620833191; 262; 2; 15658; 140485008971584; -1; RECVD
1620833191; 261; 1; 15658; 140482742056704; 2590; TSKEX
1620833191; 261; 1; 15658; 140485008967424; 2590; TSKDN
1620833191; 256; 9; 15658; 140482784020224; 2600; TSKEX
1620833191; 256; 9; 15658; 140485008967424; 2600; TSKDN
1620833191; 263; 2; 15658; 140485008971584; -1; RECVD
1620833191; 260; 4; 15658; 140482750449408; 2610; TSKEX
1620833191; 260; 4; 15658; 140485008967424; 2610; TSKDN
1620833191; 262; 2; 15658; 140482733664000; 2620; TSKEX
1620833191; 262; 2; 15658; 140485008967424; 2620; TSKDN
1620833191; 264; 1; 15658; 140485008971584; -1; RECVD
1620833191; 259; 7; 15658; 140482758842112; 2630; TSKEX
1620833191; 259; 7; 15658; 140485008967424; 2630; TSKDN
1620833191; 265; 3; 15658; 140485008971584; -1; RECVD
1620833191; 263; 2; 15658; 140482725271296; 2640; TSKEX
1620833191; 263; 2; 15658; 140485008967424; 2640; TSKDN
1620833191; 264; 1; 15658; 140482716878592; 2650; TSKEX
1620833191; 264; 1; 15658; 140485008967424; 2650; TSKDN
1620833191; 266; 6; 15658; 140485008971584; -1; RECVD
1620833191; 267; 6; 15658; 140485008971584; -1; RECVD
1620833191; 268; 2; 15658; 140485008971584; -1; RECVD
1620833191; 265; 3; 15658; 140482708485888; 2660; TSKEX
1620833191; 265; 3; 15658; 140485008967424; 2660; TSKDN
1620833191; 269; 4; 15658; 140485008971584; -1; RECVD
1620833191; 270; 3; 15658; 140485008971584; -1; RECVD
1620833191; 268; 2; 15658; 140482683307776; 2670; TSKEX
1620833191; 268; 2; 15658; 140485008967424; 2670; TSKDN
1620833191; 271; 5; 15658; 140485008971584; -1; RECVD
1620833191; 266; 6; 15658; 140482700093184; 2680; TSKEX
1620833191; 266; 6; 15658; 140485008967424; 2680; TSKDN
1620833191; 272; 8; 15658; 140485008971584; -1; RECVD
1620833191; 273; 1; 15658; 140485008971584; -1; RECVD
1620833191; 267; 6; 15658; 140482691700480; 2690; TSKEX
1620833191; 267; 6; 15658; 140485008967424; 2690; TSKDN
1620833191; 269; 4; 15658; 140482674915072; 2700; TSKEX
1620833191; 269; 4; 15658; 140485008967424; 2700; TSKDN
1620833191; 270; 3; 15658; 140482666522368; 2710; TSKEX
1620833191; 270; 3; 15658; 140485008967424; 2710; TSKDN
1620833191; 274; 3; 15658; 140485008971584; -1; RECVD
1620833191; 273; 1; 15658; 140482641344256; 2720; TSKEX
1620833191; 273; 1; 15658; 140485008967424; 2720; TSKDN
1620833191; 275; 7; 15658; 140485008971584; -1; RECVD
1620833191; 276; 8; 15658; 140485008971584; -1; RECVD
1620833191; 271; 5; 15658; 140482658129664; 2730; TSKEX
1620833191; 271; 5; 15658; 140485008967424; 2730; TSKDN
1620833191; 277; 3; 15658; 140485008971584; -1; RECVD
1620833191; 274; 3; 15658; 140482632951552; 2740; TSKEX
1620833191; 274; 3; 15658; 140485008967424; 2740; TSKDN
1620833191; 278; 8; 15658; 140485008971584; -1; RECVD
1620833191; 279; 9; 15658; 140485008971584; -1; RECVD
1620833191; 272; 8; 15658; 140482649736960; 2750; TSKEX
1620833191; 272; 8; 15658; 140485008967424; 2750; TSKDN
1620833191; 277; 3; 15658; 140482607773440; 2760; TSKEX
1620833191; 277; 3; 15658; 140485008967424; 2760; TSKDN
1620833191; 280; 2; 15658; 140485008971584; -1; RECVD
1620833191; 275; 7; 15658; 140482624558848; 2770; TSKEX
1620833191; 275; 7; 15658; 140485008967424; 2770; TSKDN
1620833191; 281; 6; 15658; 140485008971584; -1; RECVD
1620833191; 282; 7; 15658; 140485008971584; -1; RECVD
1620833191; 280; 2; 15658; 140482582595328; 2780; TSKEX
1620833191; 280; 2; 15658; 140485008967424; 2780; TSKDN
1620833191; 276; 8; 15658; 140482616166144; 2790; TSKEX
1620833191; 276; 8; 15658; 140485008967424; 2790; TSKDN
1620833191; 283; 6; 15658; 140485008971584; -1; RECVD
1620833191; 284; 8; 15658; 140485008971584; -1; RECVD
1620833191; 278; 8; 15658; 140482599380736; 2800; TSKEX
1620833191; 278; 8; 15658; 140485008967424; 2800; TSKDN
1620833191; 285; 2; 15658; 140485008971584; -1; RECVD
1620833191; 279; 9; 15658; 140482590988032; 2810; TSKEX
1620833191; 279; 9; 15658; 140485008967424; 2810; TSKDN
1620833191; 286; 7; 15658; 140485008971584; -1; RECVD
1620833191; 281; 6; 15658; 140482574202624; 2820; TSKEX
1620833191; 281; 6; 15658; 140485008967424; 2820; TSKDN
1620833191; 287; 7; 15658; 140485008971584; -1; RECVD
1620833191; 285; 2; 15658; 140482540631808; 2830; TSKEX
1620833191; 285; 2; 15658; 140485008967424; 2830; TSKDN
1620833191; 282; 7; 15658; 140482565809920; 2840; TSKEX
1620833191; 282; 7; 15658; 140485008967424; 2840; TSKDN
1620833191; 288; 3; 15658; 140485008971584; -1; RECVD
1620833191; 283; 6; 15658; 140482557417216; 2850; TSKEX
1620833191; 283; 6; 15658; 140485008967424; 2850; TSKDN
1620833191; 289; 2; 15658; 140485008971584; -1; RECVD
1620833191; 290; 2; 15658; 140485008971584; -1; RECVD
1620833191; 284; 8; 15658; 140482549024512; 2860; TSKEX
1620833191; 284; 8; 15658; 140485008967424; 2860; TSKDN
1620833191; 288; 3; 15658; 140482515453696; 2870; TSKEX
1620833191; 288; 3; 15658; 140485008967424; 2870; TSKDN
1620833191; 289; 2; 15658; 140482507060992; 2880; TSKEX
1620833191; 289; 2; 15658; 140485008967424; 2880; TSKDN
1620833191; 291; 6; 15658; 140485008971584; -1; RECVD
1620833191; 286; 7; 15658; 140482532239104; 2890; TSKEX
1620833191; 286; 7; 15658; 140485008967424; 2890; TSKDN
1620833191; 292; 6; 15658; 140485008971584; -1; RECVD
1620833191; 287; 7; 15658; 140482523846400; 2900; TSKEX
1620833191; 287; 7; 15658; 140485008967424; 2900; TSKDN
1620833191; 290; 2; 15658; 140482498668288; 2910; TSKEX
1620833191; 290; 2; 15658; 140485008967424; 2910; TSKDN
1620833191; 293; 5; 15658; 140485008971584; -1; RECVD
1620833191; 294; 1; 15658; 140485008971584; -1; RECVD
1620833191; 295; 9; 15658; 140485008971584; -1; RECVD
1620833191; 294; 1; 15658; 140482465097472; 2920; TSKEX
1620833191; 294; 1; 15658; 140485008967424; 2920; TSKDN
1620833191; 291; 6; 15658; 140482490275584; 2930; TSKEX
1620833191; 291; 6; 15658; 140485008967424; 2930; TSKDN
1620833191; 296; 4; 15658; 140485008971584; -1; RECVD
1620833191; 292; 6; 15658; 140482481882880; 2940; TSKEX
1620833191; 292; 6; 15658; 140485008967424; 2940; TSKDN
1620833191; 293; 5; 15658; 140482473490176; 2950; TSKEX
1620833191; 293; 5; 15658; 140485008967424; 2950; TSKDN
1620833191; 297; 4; 15658; 140485008971584; -1; RECVD
1620833191; 298; 2; 15658; 140485008971584; -1; RECVD
1620833191; 299; 5; 15658; 140485008971584; -1; RECVD
1620833191; 296; 4; 15658; 140482448312064; 2960; TSKEX
1620833191; 296; 4; 15658; 140485008967424; 2960; TSKDN
1620833191; 298; 2; 15658; 140482431526656; 2970; TSKEX
1620833191; 298; 2; 15658; 140485008967424; 2970; TSKDN
1620833191; 300; 5; 15658; 140485008971584; -1; RECVD
1620833191; 297; 4; 15658; 140482439919360; 2980; TSKEX
1620833191; 297; 4; 15658; 140485008967424; 2980; TSKDN
1620833191; 301; 5; 15658; 140485008971584; -1; RECVD
1620833191; 295; 9; 15658; 140482456704768; 2990; TSKEX
