1620833188 ; 105 ; 4 ; 15653 ; 139843405121280 ; -1; IWANT
1620833188 ; 106 ; 9 ; 15653 ; 139843396728576 ; -1; IWANT
1620833189 ; 107 ; 6 ; 15653 ; 139843388335872 ; -1; IWANT
1620833189 ; 108 ; 4 ; 15653 ; 139843379943168 ; -1; IWANT
1620833189 ; 101 ; 9 ; 15653 ; 139843438692096 ; 1030; GOTRS
1620833189 ; 105 ; 4 ; 15653 ; 139843405121280 ; 1040; GOTRS
1620833189 ; 109 ; 9 ; 15653 ; 139843371550464 ; -1; IWANT
1620833189 ; 103 ; 7 ; 15653 ; 139843421906688 ; 1050; GOTRS
1620833189 ; 110 ; 8 ; 15653 ; 139843363157760 ; -1; IWANT
1620833189 ; 104 ; 9 ; 15653 ; 139843413513984 ; 1060; GOTRS
1620833189 ; 108 ; 4 ; 15653 ; 139843379943168 ; 1070; GOTRS
1620833189 ; 111 ; 6 ; 15653 ; 139843354765056 ; -1; IWANT
1620833189 ; 107 ; 6 ; 15653 ; 139843388335872 ; 1080; GOTRS
1620833189 ; 112 ; 7 ; 15653 ; 139843346372352 ; -1; IWANT
1620833189 ; 106 ; 9 ; 15653 ; 139843396728576 ; 1090; GOTRS
1620833189 ; 113 ; 4 ; 15653 ; 139843337979648 ; -1; IWANT
1620833189 ; 114 ; 8 ; 15653 ; 139843329586944 ; -1; IWANT
1620833189 ; 109 ; 9 ; 15653 ; 139843371550464 ; 1100; GOTRS
1620833189 ; 115 ; 9 ; 15653 ; 139843321194240 ; -1; IWANT
1620833189 ; 111 ; 6 ; 15653 ; 139843354765056 ; 1110; GOTRS
1620833189 ; 110 ; 8 ; 15653 ; 139843363157760 ; 1120; GOTRS
1620833189 ; 116 ; 2 ; 15653 ; 139843312801536 ; -1; IWANT
1620833189 ; 113 ; 4 ; 15653 ; 139843337979648 ; 1130; GOTRS
1620833189 ; 112 ; 7 ; 15653 ; 139843346372352 ; 1140; GOTRS
1620833189 ; 117 ; 5 ; 15653 ; 139843304408832 ; -1; IWANT
1620833189 ; 116 ; 2 ; 15653 ; 139843312801536 ; 1150; GOTRS
1620833189 ; 118 ; 3 ; 15653 ; 139843296016128 ; -1; IWANT
1620833189 ; 119 ; 3 ; 15653 ; 139843287623424 ; -1; IWANT
1620833189 ; 114 ; 8 ; 15653 ; 139843329586944 ; 1160; GOTRS
1620833189 ; 120 ; 2 ; 15653 ; 139843279230720 ; -1; IWANT
1620833189 ; 118 ; 3 ; 15653 ; 139843296016128 ; 1170; GOTRS
1620833189 ; 117 ; 5 ; 15653 ; 139843304408832 ; 1180; GOTRS
1620833189 ; 121 ; 4 ; 15653 ; 139843270838016 ; -1; IWANT
1620833189 ; 115 ; 9 ; 15653 ; 139843321194240 ; 1190; GOTRS
1620833189 ; 119 ; 3 ; 15653 ; 139843287623424 ; 1200; GOTRS
1620833189 ; 120 ; 2 ; 15653 ; 139843279230720 ; 1210; GOTRS
1620833189 ; 122 ; 5 ; 15653 ; 139843262445312 ; -1; IWANT
1620833189 ; 123 ; 3 ; 15653 ; 139843254052608 ; -1; IWANT
1620833189 ; 124 ; 8 ; 15653 ; 139843245659904 ; -1; IWANT
1620833189 ; 121 ; 4 ; 15653 ; 139843270838016 ; 1220; GOTRS
1620833189 ; 125 ; 9 ; 15653 ; 139843237267200 ; -1; IWANT
1620833189 ; 123 ; 3 ; 15653 ; 139843254052608 ; 1230; GOTRS
1620833189 ; 122 ; 5 ; 15653 ; 139843262445312 ; 1240; GOTRS
1620833189 ; 126 ; 8 ; 15653 ; 139843228874496 ; -1; IWANT
1620833189 ; 127 ; 6 ; 15653 ; 139843220481792 ; -1; IWANT
1620833189 ; 128 ; 1 ; 15653 ; 139843212089088 ; -1; IWANT
1620833189 ; 129 ; 4 ; 15653 ; 139843203696384 ; -1; IWANT
1620833189 ; 128 ; 1 ; 15653 ; 139843212089088 ; 1250; GOTRS
1620833189 ; 124 ; 8 ; 15653 ; 139843245659904 ; 1260; GOTRS
1620833189 ; 130 ; 2 ; 15653 ; 139843195303680 ; -1; IWANT
